25769804255,68719480014,REACHING_DEF,"{
        cause: new Error(),
        description: `Entry Already Exists with id ${existingTenantRoleAliases.id}, can only have one for tenant ${tenant} and role ${role}`,
      }"
25769804255,30064774625,REACHING_DEF,"{
        cause: new Error(),
        description: `Entry Already Exists with id ${existingTenantRoleAliases.id}, can only have one for tenant ${tenant} and role ${role}`,
      }"
25769804255,30064774625,REACHING_DEF,
25769804256,30064774627,REACHING_DEF,new Error()
25769804256,30064774626,REACHING_DEF,new Error()
25769804256,30064774626,REACHING_DEF,
25769804262,68719480065,REACHING_DEF,{ id }
25769804262,30064774674,REACHING_DEF,{ id }
25769804262,30064774674,REACHING_DEF,
25769804265,68719480094,REACHING_DEF,{ ids }
25769804265,30064774720,REACHING_DEF,{ ids }
25769804265,30064774720,REACHING_DEF,
25769804266,68719480102,REACHING_DEF,{ roles }
25769804266,30064774728,REACHING_DEF,{ roles }
25769804266,30064774728,REACHING_DEF,
25769804267,68719480110,REACHING_DEF,{ roleAliases }
25769804267,30064774736,REACHING_DEF,{ roleAliases }
25769804267,30064774736,REACHING_DEF,
25769804268,68719480118,REACHING_DEF,{ tenants }
25769804268,30064774744,REACHING_DEF,{ tenants }
25769804268,30064774744,REACHING_DEF,
25769804269,68719480125,REACHING_DEF,{ enabled }
25769804269,30064774750,REACHING_DEF,{ enabled }
25769804269,30064774750,REACHING_DEF,
25769804271,68719480151,REACHING_DEF,{ id }
25769804271,30064774770,REACHING_DEF,{ id }
25769804271,30064774770,REACHING_DEF,
25769804273,68719480180,REACHING_DEF,{ newTenantId }
25769804273,30064774806,REACHING_DEF,{ newTenantId }
25769804273,30064774806,REACHING_DEF,
25769804274,68719480184,REACHING_DEF,{ newRole }
25769804274,30064774803,REACHING_DEF,{ newRole }
25769804274,30064774803,REACHING_DEF,
25769804275,30064774835,REACHING_DEF,"new ForbiddenException('Entry Already Exists', {
          cause: new Error(),
          description: `Entry Already Exists with id ${existingTenantRoleAliases.id}, can only have one for tenant ${newTenantId} and role ${newRole}`,
        })"
25769804275,30064774835,REACHING_DEF,
25769804276,68719480200,REACHING_DEF,"{
          cause: new Error(),
          description: `Entry Already Exists with id ${existingTenantRoleAliases.id}, can only have one for tenant ${newTenantId} and role ${newRole}`,
        }"
25769804276,30064774838,REACHING_DEF,"{
          cause: new Error(),
          description: `Entry Already Exists with id ${existingTenantRoleAliases.id}, can only have one for tenant ${newTenantId} and role ${newRole}`,
        }"
25769804276,30064774838,REACHING_DEF,
25769804277,30064774840,REACHING_DEF,new Error()
25769804277,30064774839,REACHING_DEF,new Error()
25769804277,30064774839,REACHING_DEF,
25769804279,68719480219,REACHING_DEF,{ tenant }
25769804279,30064774853,REACHING_DEF,{ tenant }
25769804279,30064774853,REACHING_DEF,
25769804280,30064774868,REACHING_DEF,"new NotFoundException('Invalid Tenant', {
          cause: new Error(),
          description: `Invalid Tenant, does not exist any tenant with id ${tenant}`,
        })"
25769804280,30064774868,REACHING_DEF,
25769804281,68719480231,REACHING_DEF,"{
          cause: new Error(),
          description: `Invalid Tenant, does not exist any tenant with id ${tenant}`,
        }"
25769804281,30064774871,REACHING_DEF,"{
          cause: new Error(),
          description: `Invalid Tenant, does not exist any tenant with id ${tenant}`,
        }"
25769804281,30064774871,REACHING_DEF,
25769804282,30064774873,REACHING_DEF,new Error()
25769804282,30064774872,REACHING_DEF,new Error()
25769804282,30064774872,REACHING_DEF,
25769804284,68719480250,REACHING_DEF,{ role }
25769804284,30064774887,REACHING_DEF,{ role }
25769804284,30064774887,REACHING_DEF,
25769804285,30064774902,REACHING_DEF,"new NotFoundException('Invalid Role', {
          cause: new Error(),
          description: `Invalid Role, does not exist any role with id ${role}`,
        })"
25769804285,30064774902,REACHING_DEF,
25769804286,68719480262,REACHING_DEF,"{
          cause: new Error(),
          description: `Invalid Role, does not exist any role with id ${role}`,
        }"
25769804286,30064774905,REACHING_DEF,"{
          cause: new Error(),
          description: `Invalid Role, does not exist any role with id ${role}`,
        }"
25769804286,30064774905,REACHING_DEF,
25769804287,30064774907,REACHING_DEF,new Error()
25769804287,30064774906,REACHING_DEF,new Error()
25769804287,30064774906,REACHING_DEF,
25769804289,68719480290,REACHING_DEF,{ roleAlias }
25769804289,30064774924,REACHING_DEF,{ roleAlias }
25769804289,30064774924,REACHING_DEF,
25769804290,68719480294,REACHING_DEF,{ newRole }
25769804290,30064774921,REACHING_DEF,{ newRole }
25769804290,30064774921,REACHING_DEF,
25769804291,30064774953,REACHING_DEF,"new NotFoundException('Invalid RoleAlias', {
          cause: new Error(),
          description: `Invalid RoleAlias, does not exist any role alias with id ${roleAlias}, for role ${newRole}`,
        })"
25769804291,30064774953,REACHING_DEF,
25769804292,68719480307,REACHING_DEF,"{
          cause: new Error(),
          description: `Invalid RoleAlias, does not exist any role alias with id ${roleAlias}, for role ${newRole}`,
        }"
25769804292,30064774956,REACHING_DEF,"{
          cause: new Error(),
          description: `Invalid RoleAlias, does not exist any role alias with id ${roleAlias}, for role ${newRole}`,
        }"
25769804292,30064774956,REACHING_DEF,
25769804293,30064774958,REACHING_DEF,new Error()
25769804293,30064774957,REACHING_DEF,new Error()
25769804293,30064774957,REACHING_DEF,
25769804299,68719480340,REACHING_DEF,{ id }
25769804299,30064774980,REACHING_DEF,{ id }
25769804299,30064774980,REACHING_DEF,
25769804300,30064775004,REACHING_DEF,"new NotFoundException('Tenant role alias not found', {
        cause: new Error(),
        description: `The tenant role alias with id ${id} was not found`,
      })"
25769804300,30064775004,REACHING_DEF,
25769804301,68719480352,REACHING_DEF,"{
        cause: new Error(),
        description: `The tenant role alias with id ${id} was not found`,
      }"
25769804301,30064775007,REACHING_DEF,"{
        cause: new Error(),
        description: `The tenant role alias with id ${id} was not found`,
      }"
25769804301,30064775007,REACHING_DEF,
25769804302,30064775009,REACHING_DEF,new Error()
25769804302,30064775008,REACHING_DEF,new Error()
25769804302,30064775008,REACHING_DEF,
25769804309,68719480432,REACHING_DEF,{ tenant }
25769804309,30064775099,REACHING_DEF,{ tenant }
25769804309,30064775099,REACHING_DEF,
25769804310,68719480436,REACHING_DEF,{ roleId: roleId || roleAliasToUpdate.role?.id }
25769804310,30064775096,REACHING_DEF,{ roleId: roleId || roleAliasToUpdate.role?.id }
25769804310,30064775096,REACHING_DEF,
25769804312,68719480454,REACHING_DEF,"{
                role: roleId || (roleAliasToUpdate.role?.id ?? 0),
                enabled: roleAliasToUpdate.enabled,
                tenant,
                roleAlias: roleAliasToUpdate.id,
              }"
25769804312,30064775123,REACHING_DEF,"{
                role: roleId || (roleAliasToUpdate.role?.id ?? 0),
                enabled: roleAliasToUpdate.enabled,
                tenant,
                roleAlias: roleAliasToUpdate.id,
              }"
25769804312,30064775123,REACHING_DEF,
25769804313,30064775146,REACHING_DEF,"new ForbiddenException('Cannot asociate role alias with tenant', {
                cause: new Error(),
                description: `${error} when updating tenant-role-alias asociation.`,
              })"
25769804313,30064775146,REACHING_DEF,
25769804314,68719480475,REACHING_DEF,"{
                cause: new Error(),
                description: `${error} when updating tenant-role-alias asociation.`,
              }"
25769804314,30064775149,REACHING_DEF,"{
                cause: new Error(),
                description: `${error} when updating tenant-role-alias asociation.`,
              }"
25769804314,30064775149,REACHING_DEF,
25769804315,30064775151,REACHING_DEF,new Error()
25769804315,30064775150,REACHING_DEF,new Error()
25769804315,30064775150,REACHING_DEF,
25769804317,68719480492,REACHING_DEF,{ roleAlias: roleAliasToUpdate.id }
25769804317,30064775166,REACHING_DEF,{ roleAlias: roleAliasToUpdate.id }
25769804317,30064775166,REACHING_DEF,
25769804318,68719480496,REACHING_DEF,"new Brackets((qb) => {
              qb.where('TenantRoleAliases.tenant NOT IN (:...tenant)', {
                tenant: tenantRoleAliasN,
              }).orWhere('TenantRoleAliases.role <> :roleId', {
                roleId: roleId || roleAliasToUpdate.role?.id,
              });
            })"
25769804318,30064775163,REACHING_DEF,"new Brackets((qb) => {
              qb.where('TenantRoleAliases.tenant NOT IN (:...tenant)', {
                tenant: tenantRoleAliasN,
              }).orWhere('TenantRoleAliases.role <> :roleId', {
                roleId: roleId || roleAliasToUpdate.role?.id,
              });
            })"
25769804318,30064775163,REACHING_DEF,
25769804319,68719480381,REACHING_DEF,"{
                tenant: tenantRoleAliasN,
              }"
25769804319,30064775042,REACHING_DEF,"{
                tenant: tenantRoleAliasN,
              }"
25769804319,30064775042,REACHING_DEF,
25769804320,68719480385,REACHING_DEF,"{
                roleId: roleId || roleAliasToUpdate.role?.id,
              }"
25769804320,30064775039,REACHING_DEF,"{
                roleId: roleId || roleAliasToUpdate.role?.id,
              }"
25769804320,30064775039,REACHING_DEF,
25769804389,30064775451,REACHING_DEF,new Logger(TenantsService.name)
25769804389,30064775451,REACHING_DEF,
25769804393,68719480796,REACHING_DEF,{ url: url.toLowerCase().trim() }
25769804393,30064775471,REACHING_DEF,{ url: url.toLowerCase().trim() }
25769804393,30064775471,REACHING_DEF,
25769804394,30064775487,REACHING_DEF,"new ForbiddenException('url is already in use', {
        cause: new Error(),
        description: `The url ""${url}"" is already used and needs to be unique`,
      })"
25769804394,30064775487,REACHING_DEF,
25769804395,68719480810,REACHING_DEF,"{
        cause: new Error(),
        description: `The url ""${url}"" is already used and needs to be unique`,
      }"
25769804395,30064775490,REACHING_DEF,"{
        cause: new Error(),
        description: `The url ""${url}"" is already used and needs to be unique`,
      }"
25769804395,30064775490,REACHING_DEF,
25769804396,30064775492,REACHING_DEF,new Error()
25769804396,30064775491,REACHING_DEF,new Error()
25769804396,30064775491,REACHING_DEF,
25769804397,68719480829,REACHING_DEF,"{
      ...createTenantDto,
      name: name.trim(),
      url: url.trim().toLowerCase(),
      description: description.trim(),
    }"
25769804397,30064775511,REACHING_DEF,"{
      ...createTenantDto,
      name: name.trim(),
      url: url.trim().toLowerCase(),
      description: description.trim(),
    }"
25769804397,30064775511,REACHING_DEF,
25769804401,68719480888,REACHING_DEF,{ id }
25769804401,30064775580,REACHING_DEF,{ id }
25769804401,30064775580,REACHING_DEF,
25769804402,30064775609,REACHING_DEF,"new NotFoundException('Tenant  not found', {
        cause: new Error(),
        description: `The tenant with id ${id} was not found`,
      })"
25769804402,30064775609,REACHING_DEF,
25769804403,68719480900,REACHING_DEF,"{
        cause: new Error(),
        description: `The tenant with id ${id} was not found`,
      }"
25769804403,30064775612,REACHING_DEF,"{
        cause: new Error(),
        description: `The tenant with id ${id} was not found`,
      }"
25769804403,30064775612,REACHING_DEF,
25769804404,30064775614,REACHING_DEF,new Error()
25769804404,30064775613,REACHING_DEF,new Error()
25769804404,30064775613,REACHING_DEF,
25769804409,68719480970,REACHING_DEF,{ ids }
25769804409,30064775689,REACHING_DEF,{ ids }
25769804409,30064775689,REACHING_DEF,
25769804410,68719480982,REACHING_DEF,{ names: names.map((name) => name) }
25769804410,30064775702,REACHING_DEF,{ names: names.map((name) => name) }
25769804410,30064775702,REACHING_DEF,
25769804412,68719480995,REACHING_DEF,{ urls: urls.map((url) => url) }
25769804412,30064775717,REACHING_DEF,{ urls: urls.map((url) => url) }
25769804412,30064775717,REACHING_DEF,
25769804414,68719481008,REACHING_DEF,{ descriptions }
25769804414,30064775732,REACHING_DEF,{ descriptions }
25769804414,30064775732,REACHING_DEF,
25769804415,68719481020,REACHING_DEF,{ parentIds }
25769804415,30064775745,REACHING_DEF,{ parentIds }
25769804415,30064775745,REACHING_DEF,
25769804416,68719481032,REACHING_DEF,{ roleAliasesIds }
25769804416,30064775758,REACHING_DEF,{ roleAliasesIds }
25769804416,30064775758,REACHING_DEF,
25769804417,68719481044,REACHING_DEF,{ tenantTypeIds }
25769804417,30064775771,REACHING_DEF,{ tenantTypeIds }
25769804417,30064775771,REACHING_DEF,
25769804418,68719481056,REACHING_DEF,{ childrenIds }
25769804418,30064775784,REACHING_DEF,{ childrenIds }
25769804418,30064775784,REACHING_DEF,
25769804419,68719481068,REACHING_DEF,{ coverageZoneIds }
25769804419,30064775797,REACHING_DEF,{ coverageZoneIds }
25769804419,30064775797,REACHING_DEF,
25769804420,68719481080,REACHING_DEF,{ userIds }
25769804420,30064775810,REACHING_DEF,{ userIds }
25769804420,30064775810,REACHING_DEF,
25769804421,68719481091,REACHING_DEF,{ enabled }
25769804421,30064775821,REACHING_DEF,{ enabled }
25769804421,30064775821,REACHING_DEF,
25769804435,68719481130,REACHING_DEF,{ id }
25769804435,30064775855,REACHING_DEF,{ id }
25769804435,30064775855,REACHING_DEF,
25769804436,30064775882,REACHING_DEF,"new NotFoundException('Tenant not found', {
        cause: new Error(),
        description: `The tenant with id ${id} was not found`,
      })"
25769804436,30064775882,REACHING_DEF,
25769804437,68719481142,REACHING_DEF,"{
        cause: new Error(),
        description: `The tenant with id ${id} was not found`,
      }"
25769804437,30064775885,REACHING_DEF,"{
        cause: new Error(),
        description: `The tenant with id ${id} was not found`,
      }"
25769804437,30064775885,REACHING_DEF,
25769804438,30064775887,REACHING_DEF,new Error()
25769804438,30064775886,REACHING_DEF,new Error()
25769804438,30064775886,REACHING_DEF,
