90194314702,LITERAL,2,,200,13,__ecma.Number,36,,,2,,__ecma.Number
90194314703,LITERAL,2,,true,27,__ecma.Boolean,46,,,2,,__ecma.Boolean
90194314704,LITERAL,2,,true,27,__ecma.Boolean,49,,,2,,__ecma.Boolean
90194314705,LITERAL,2,,true,27,__ecma.Boolean,52,,,2,,__ecma.Boolean
90194314706,LITERAL,1,,"""@nestjs/swagger""",0,,1,,,3,,ANY
90194314707,LITERAL,1,,"""@nestjs/swagger""",0,,1,,,3,,ANY
90194314708,LITERAL,1,,"""./create-user.dto""",0,,2,,,3,,ANY
90194314709,LITERAL,1,,"""class-validator""",0,,3,,,3,,ANY
90194314710,LITERAL,1,,"""class-validator""",0,,3,,,3,,ANY
90194314711,LITERAL,1,,"""class-validator""",0,,3,,,3,,ANY
90194314712,LITERAL,1,,"""@avantodev/avanto-db/dist/shared/enums""",0,,4,,,3,,ANY
90194314713,LITERAL,1,,"""@avantodev/avanto-db/dist/shared/enums""",0,,1,,,3,,ANY
90194314714,LITERAL,1,,"""@avantodev/avanto-db""",0,,1,,,3,,ANY
90194314715,LITERAL,1,,"""@avantodev/avanto-db""",0,,1,,,3,,ANY
90194314716,LITERAL,1,,"""../dto/create-user.dto""",0,,2,,,3,,ANY
90194314717,LITERAL,1,,"""../dto/update-user.dto""",0,,3,,,3,,ANY
90194314718,LITERAL,1,,"""../dto/user.dto""",0,,4,,,3,,ANY
90194314719,LITERAL,1,,"""@avantodev/avanto-db/dist/shared/enums""",0,,5,,,3,,ANY
90194314720,LITERAL,2,,"""Robert""",13,__ecma.String,8,,,2,,__ecma.String
90194314721,LITERAL,2,,"""Smith""",12,__ecma.String,9,,,2,,__ecma.String
90194314722,LITERAL,2,,false,13,__ecma.Boolean,10,,,2,,__ecma.Boolean
90194314723,LITERAL,2,,false,20,__ecma.Boolean,11,,,2,,__ecma.Boolean
90194314724,LITERAL,2,,true,14,__ecma.Boolean,13,,,2,,__ecma.Boolean
90194314725,LITERAL,2,,"""robertsmith@gmail.com""",9,__ecma.String,14,,,2,,__ecma.String
90194314726,LITERAL,2,,true,11,__ecma.Boolean,15,,,2,,__ecma.Boolean
90194314727,LITERAL,1,,1,15,__ecma.Number,16,,,3,,__ecma.Number
90194314728,LITERAL,1,,1,25,__ecma.Number,17,,,3,,__ecma.Number
90194314729,LITERAL,1,,47,28,__ecma.Number,17,,,3,,__ecma.Number
90194314730,LITERAL,2,,"""3198725234""",9,__ecma.String,18,,,2,,__ecma.String
90194314731,LITERAL,2,,"""Robert""",13,__ecma.String,22,,,2,,__ecma.String
90194314732,LITERAL,2,,"""Smith""",12,__ecma.String,23,,,2,,__ecma.String
90194314733,LITERAL,2,,false,13,__ecma.Boolean,24,,,2,,__ecma.Boolean
90194314734,LITERAL,2,,false,20,__ecma.Boolean,25,,,2,,__ecma.Boolean
90194314735,LITERAL,2,,true,14,__ecma.Boolean,27,,,2,,__ecma.Boolean
90194314736,LITERAL,2,,true,11,__ecma.Boolean,28,,,2,,__ecma.Boolean
90194314737,LITERAL,1,,1,15,__ecma.Number,29,,,3,,__ecma.Number
90194314738,LITERAL,2,,"""""",9,__ecma.String,30,,,2,,__ecma.String
90194314739,LITERAL,2,,"""""",9,__ecma.String,31,,,2,,__ecma.String
90194314740,LITERAL,1,,"""[
  {
    ""id"": ""1"",
    ""name"": ""Administrator"",
    ""description"": ""Super administrators"",
    ""tag"": ""god""
  },
  {
    ""id"": ""41"",
    ""name"": ""Role C"",
    ""description"": ""Role C"",
    ""tag"": ""role c""
  },
  {
    ""id"": ""43"",
    ""name"": ""Role 1943"",
    ""description"": ""Role 1943"",
    ""tag"": ""1943""
  },
  {
    ""id"": ""44"",
    ""name"": ""Integration Role"",
    ""description"": ""Integration Role"",
    ""tag"": ""integration role""
  },
  {
    ""id"": ""42"",
    ""name"": ""Role D"",
    ""description"": ""role D"",
    ""tag"": ""role_d""
  },
  {
    ""id"": ""40"",
    ""name"": ""Role B"",
    ""description"": ""role b"",
    ""tag"": ""role_b""
  },
  {
    ""id"": ""46"",
    ""name"": ""Test Qa2"",
    ""description"": ""test"",
    ""tag"": ""test2""
  },
  {
    ""id"": ""45"",
    ""name"": ""Test Qa"",
    ""description"": ""test"",
    ""tag"": ""test""
  },
  {
    ""id"": ""47"",
    ""name"": ""Test Qa 382024"",
    ""description"": ""test"",
    ""tag"": ""test qa""
  }
]""",52,__ecma.String,34,,,1,,__ecma.String
90194314741,LITERAL,2,,1,6,__ecma.Number,92,,,2,,__ecma.Number
90194314742,LITERAL,2,,"""Robert""",13,__ecma.String,93,,,2,,__ecma.String
90194314743,LITERAL,2,,"""Smith""",12,__ecma.String,94,,,2,,__ecma.String
90194314744,LITERAL,2,,false,13,__ecma.Boolean,95,,,2,,__ecma.Boolean
90194314745,LITERAL,2,,false,20,__ecma.Boolean,96,,,2,,__ecma.Boolean
90194314746,LITERAL,2,,true,14,__ecma.Boolean,97,,,2,,__ecma.Boolean
90194314747,LITERAL,2,,"""robertsmith@gmail.com""",9,__ecma.String,98,,,2,,__ecma.String
90194314748,LITERAL,2,,true,11,__ecma.Boolean,99,,,2,,__ecma.Boolean
90194314749,LITERAL,2,,1,18,__ecma.Number,100,,,2,,__ecma.Number
90194314750,LITERAL,2,,"""""",14,__ecma.String,103,,,2,,__ecma.String
90194314751,LITERAL,1,,"""Sending verification email to user with temporalId: """,21,__ecma.String,29,,,1,,__ecma.String
90194314752,LITERAL,3,,"""""",86,__ecma.String,29,,,3,,__ecma.String
90194314753,LITERAL,1,,"""user""",26,__ecma.String,33,,,3,,__ecma.String
90194314754,LITERAL,1,,"""user.tenants""",25,__ecma.String,34,,,3,,__ecma.String
90194314755,LITERAL,2,,"""tenants""",41,__ecma.String,34,,,4,,__ecma.String
90194314756,LITERAL,1,,"""user.temporalId = :temporalId""",13,__ecma.String,35,,,3,,__ecma.String
90194314757,LITERAL,1,,"""User with temporalId """,25,__ecma.String,39,,,1,,__ecma.String
90194314758,LITERAL,3,,""" not found""",59,__ecma.String,39,,,3,,__ecma.String
90194314759,LITERAL,1,,"""User not found""",34,__ecma.String,40,,,3,,__ecma.String
90194314760,LITERAL,1,,"""User with temporalId """,22,__ecma.String,42,,,1,,__ecma.String
90194314761,LITERAL,3,,""" not found""",56,__ecma.String,42,,,3,,__ecma.String
90194314762,LITERAL,1,,"""User with temporalId """,25,__ecma.String,48,,,1,,__ecma.String
90194314763,LITERAL,3,,""" is already verified""",59,__ecma.String,48,,,3,,__ecma.String
90194314764,LITERAL,1,,"""User is already verified""",35,__ecma.String,49,,,3,,__ecma.String
90194314765,LITERAL,1,,"""User with temporalId """,22,__ecma.String,51,,,1,,__ecma.String
90194314766,LITERAL,3,,""" is already verified""",56,__ecma.String,51,,,3,,__ecma.String
90194314767,LITERAL,2,,0,48,__ecma.Number,56,,,2,,__ecma.Number
90194314768,LITERAL,1,,"""User with temporalId """,25,__ecma.String,57,,,1,,__ecma.String
90194314769,LITERAL,3,,""" has no tenants associated""",59,__ecma.String,57,,,3,,__ecma.String
90194314770,LITERAL,1,,"""User has no tenants associated""",35,__ecma.String,58,,,3,,__ecma.String
90194314771,LITERAL,1,,"""User with temporalId """,22,__ecma.String,60,,,1,,__ecma.String
90194314772,LITERAL,3,,""" has no tenants associated""",56,__ecma.String,60,,,3,,__ecma.String
90194314773,LITERAL,2,,0,78,__ecma.Number,68,,,2,,__ecma.Number
90194314774,LITERAL,1,,"""Sending verification email to """,21,__ecma.String,71,,,1,,__ecma.String
90194314775,LITERAL,3,,"""""",64,__ecma.String,71,,,3,,__ecma.String
90194314776,LITERAL,1,,"""Verification email sent successfully to """,23,__ecma.String,75,,,1,,__ecma.String
90194314777,LITERAL,3,,"""""",76,__ecma.String,75,,,3,,__ecma.String
90194314778,LITERAL,1,,true,13,__ecma.Boolean,78,,,1,,__ecma.Boolean
90194314779,LITERAL,1,,"""Failed to send verification email to """,25,__ecma.String,80,,,1,,__ecma.String
90194314780,LITERAL,3,,"""""",75,__ecma.String,80,,,3,,__ecma.String
90194314781,LITERAL,1,,false,13,__ecma.Boolean,81,,,1,,__ecma.Boolean
90194314782,LITERAL,1,,"""Verifying user with temporalId: """,21,__ecma.String,91,,,1,,__ecma.String
90194314783,LITERAL,3,,"""""",66,__ecma.String,91,,,3,,__ecma.String
90194314784,LITERAL,1,,"""user""",26,__ecma.String,95,,,3,,__ecma.String
90194314785,LITERAL,1,,"""user.temporalId = :temporalId""",13,__ecma.String,96,,,3,,__ecma.String
90194314786,LITERAL,1,,"""User with temporalId """,25,__ecma.String,100,,,1,,__ecma.String
90194314787,LITERAL,3,,""" not found""",59,__ecma.String,100,,,3,,__ecma.String
90194314788,LITERAL,1,,"""User not found""",34,__ecma.String,101,,,3,,__ecma.String
90194314789,LITERAL,1,,"""User with temporalId """,22,__ecma.String,103,,,1,,__ecma.String
90194314790,LITERAL,3,,""" not found""",56,__ecma.String,103,,,3,,__ecma.String
90194314791,LITERAL,1,,"""User with temporalId """,25,__ecma.String,109,,,1,,__ecma.String
90194314792,LITERAL,3,,""" is already verified""",59,__ecma.String,109,,,3,,__ecma.String
90194314793,LITERAL,1,,"""User is already verified""",35,__ecma.String,110,,,3,,__ecma.String
90194314794,LITERAL,1,,"""User with temporalId """,22,__ecma.String,112,,,1,,__ecma.String
90194314795,LITERAL,3,,""" is already verified""",56,__ecma.String,112,,,3,,__ecma.String
90194314796,LITERAL,2,,true,21,__ecma.Boolean,117,,,2,,__ecma.Boolean
90194314797,LITERAL,1,,"""User with temporalId """,21,__ecma.String,121,,,1,,__ecma.String
90194314798,LITERAL,3,,""" has been verified""",55,__ecma.String,121,,,3,,__ecma.String
90194314799,LITERAL,1,,"""Sending MFA attempt email to user with id: """,21,__ecma.String,131,,,1,,__ecma.String
90194314800,LITERAL,3,,"""""",73,__ecma.String,131,,,3,,__ecma.String
90194314801,LITERAL,1,,"""User with id """,25,__ecma.String,137,,,1,,__ecma.String
90194314802,LITERAL,3,,""" not found""",47,__ecma.String,137,,,3,,__ecma.String
90194314803,LITERAL,1,,"""User not found""",34,__ecma.String,138,,,3,,__ecma.String
90194314804,LITERAL,1,,"""User with id """,22,__ecma.String,140,,,1,,__ecma.String
90194314805,LITERAL,3,,""" not found""",44,__ecma.String,140,,,3,,__ecma.String
90194314806,LITERAL,1,,"""Sending MFA attempt email to """,21,__ecma.String,148,,,1,,__ecma.String
90194314807,LITERAL,3,,"""""",63,__ecma.String,148,,,3,,__ecma.String
90194314808,LITERAL,1,,"""MFA attempt email sent successfully to """,23,__ecma.String,152,,,1,,__ecma.String
90194314809,LITERAL,3,,"""""",75,__ecma.String,152,,,3,,__ecma.String
90194314810,LITERAL,1,,true,13,__ecma.Boolean,153,,,1,,__ecma.Boolean
90194314811,LITERAL,1,,"""Failed to send MFA attempt email to """,25,__ecma.String,155,,,1,,__ecma.String
90194314812,LITERAL,3,,"""""",74,__ecma.String,155,,,3,,__ecma.String
90194314813,LITERAL,1,,false,13,__ecma.Boolean,156,,,1,,__ecma.Boolean
90194314814,LITERAL,1,,"""Sending MFA success email to user with id: """,21,__ecma.String,166,,,1,,__ecma.String
90194314815,LITERAL,3,,"""""",73,__ecma.String,166,,,3,,__ecma.String
90194314816,LITERAL,1,,"""User with id """,25,__ecma.String,172,,,1,,__ecma.String
90194314817,LITERAL,3,,""" not found""",47,__ecma.String,172,,,3,,__ecma.String
90194314818,LITERAL,1,,"""User not found""",34,__ecma.String,173,,,3,,__ecma.String
90194314819,LITERAL,1,,"""User with id """,22,__ecma.String,175,,,1,,__ecma.String
90194314820,LITERAL,3,,""" not found""",44,__ecma.String,175,,,3,,__ecma.String
90194314821,LITERAL,1,,"""Sending MFA success email to """,21,__ecma.String,183,,,1,,__ecma.String
90194314822,LITERAL,3,,"""""",63,__ecma.String,183,,,3,,__ecma.String
90194314823,LITERAL,1,,"""MFA success email sent successfully to """,23,__ecma.String,187,,,1,,__ecma.String
90194314824,LITERAL,3,,"""""",75,__ecma.String,187,,,3,,__ecma.String
90194314825,LITERAL,1,,true,13,__ecma.Boolean,188,,,1,,__ecma.Boolean
90194314826,LITERAL,1,,"""Failed to send MFA success email to """,25,__ecma.String,190,,,1,,__ecma.String
90194314827,LITERAL,3,,"""""",74,__ecma.String,190,,,3,,__ecma.String
90194314828,LITERAL,1,,false,13,__ecma.Boolean,191,,,1,,__ecma.Boolean
90194314829,LITERAL,1,,"""@nestjs/common""",0,,1,,,3,,ANY
90194314830,LITERAL,1,,"""@nestjs/common""",0,,1,,,3,,ANY
90194314831,LITERAL,1,,"""@nestjs/common""",0,,1,,,3,,ANY
90194314832,LITERAL,1,,"""@nestjs/common""",0,,1,,,3,,ANY
90194314833,LITERAL,1,,"""@nestjs/typeorm""",0,,2,,,3,,ANY
90194314834,LITERAL,1,,"""typeorm""",0,,3,,,3,,ANY
90194314835,LITERAL,1,,"""@avantodev/avanto-db""",0,,4,,,3,,ANY
90194314836,LITERAL,1,,"""../../../infrastructure/persistance/postgre-sql/dbConfig""",0,,5,,,3,,ANY
90194314837,LITERAL,1,,"""../../tenants/domain/tenants.service""",0,,6,,,3,,ANY
90194314838,LITERAL,1,,"""../../../infrastructure/mails/mailProvider""",0,,7,,,3,,ANY
90194314839,LITERAL,1,,"""Creating new User...""",20,__ecma.String,47,,,3,,__ecma.String
90194314840,LITERAL,1,,"""Action not allowed for typeOfUser: """,27,__ecma.String,57,,,1,,__ecma.String
90194314841,LITERAL,3,,"""""",87,__ecma.String,57,,,3,,__ecma.String
90194314842,LITERAL,1,,"""insufficient permissions for this user""",37,__ecma.String,58,,,3,,__ecma.String
90194314843,LITERAL,1,,"""The user of typeOfUser """,24,__ecma.String,60,,,1,,__ecma.String
90194314844,LITERAL,3,,""" doesn´t  have enough permissions to perform this action""",72,__ecma.String,60,,,3,,__ecma.String
90194314845,LITERAL,1,,"""The email """,25,__ecma.String,67,,,1,,__ecma.String
90194314846,LITERAL,3,,""" is already used and needs to be unique""",43,__ecma.String,67,,,3,,__ecma.String
90194314847,LITERAL,1,,"""email is already in use""",35,__ecma.String,68,,,3,,__ecma.String
90194314848,LITERAL,1,,"""The email """,22,__ecma.String,70,,,1,,__ecma.String
90194314849,LITERAL,3,,""" is already used and needs to be unique""",40,__ecma.String,70,,,3,,__ecma.String
90194314850,LITERAL,1,,"""phone is already in use""",37,__ecma.String,76,,,3,,__ecma.String
90194314851,LITERAL,1,,"""Invalid typeOfUser: """,27,__ecma.String,86,,,1,,__ecma.String
90194314852,LITERAL,3,,"""""",74,__ecma.String,86,,,3,,__ecma.String
90194314853,LITERAL,1,,"""Invalid typeOfUser value""",38,__ecma.String,87,,,3,,__ecma.String
90194314854,LITERAL,1,,"""The typeOfUser value """,24,__ecma.String,89,,,1,,__ecma.String
90194314855,LITERAL,3,,""" is invalid""",72,__ecma.String,89,,,3,,__ecma.String
90194314856,LITERAL,2,,0,42,__ecma.Number,94,,,2,,__ecma.Number
90194314857,LITERAL,2,,1,62,__ecma.Number,119,,,2,,__ecma.Number
90194314858,LITERAL,1,,"""looking for roles with id:""",23,__ecma.String,120,,,1,,__ecma.String
90194314859,LITERAL,3,,"""""",72,__ecma.String,120,,,3,,__ecma.String
90194314860,LITERAL,1,,"""roles""",28,__ecma.String,122,,,3,,__ecma.String
90194314861,LITERAL,1,,"""roles.tenantTypes""",27,__ecma.String,123,,,3,,__ecma.String
90194314862,LITERAL,2,,"""tenantTypes""",48,__ecma.String,123,,,4,,__ecma.String
90194314863,LITERAL,1,,"""roles.tenantCreator""",27,__ecma.String,124,,,3,,__ecma.String
90194314864,LITERAL,2,,"""tenantCreator""",50,__ecma.String,124,,,4,,__ecma.String
90194314865,LITERAL,1,,"""roles.id = :id""",18,__ecma.String,132,,,3,,__ecma.String
90194314866,LITERAL,2,,1,30,__ecma.Number,134,,,2,,__ecma.Number
90194314867,LITERAL,1,,"""The Role with id """,27,__ecma.String,135,,,1,,__ecma.String
90194314868,LITERAL,3,,""" was not found""",57,__ecma.String,135,,,3,,__ecma.String
90194314869,LITERAL,1,,"""Role  not found""",36,__ecma.String,136,,,3,,__ecma.String
90194314870,LITERAL,1,,"""The role with id """,24,__ecma.String,138,,,1,,__ecma.String
90194314871,LITERAL,3,,""" was not found""",54,__ecma.String,138,,,3,,__ecma.String
90194314872,LITERAL,2,,0,55,__ecma.Number,151,,,2,,__ecma.Number
90194314873,LITERAL,1,,"""Finding All Users ...""",20,__ecma.String,157,,,3,,__ecma.String
90194314874,LITERAL,1,,"""users""",26,__ecma.String,159,,,3,,__ecma.String
90194314875,LITERAL,1,,"""users.tenants""",25,__ecma.String,160,,,3,,__ecma.String
90194314876,LITERAL,2,,"""tenants""",42,__ecma.String,160,,,4,,__ecma.String
90194314877,LITERAL,1,,"""users.roles""",25,__ecma.String,161,,,3,,__ecma.String
90194314878,LITERAL,2,,"""roles""",40,__ecma.String,161,,,4,,__ecma.String
90194314879,LITERAL,1,,"""roles.role""",25,__ecma.String,162,,,3,,__ecma.String
90194314880,LITERAL,2,,"""role""",39,__ecma.String,162,,,4,,__ecma.String
90194314881,LITERAL,1,,"""roles.tenant""",25,__ecma.String,163,,,3,,__ecma.String
90194314882,LITERAL,2,,"""tenant""",41,__ecma.String,163,,,4,,__ecma.String
90194314883,LITERAL,1,,"""roles.roleAlias""",25,__ecma.String,164,,,3,,__ecma.String
90194314884,LITERAL,2,,"""roleAlias""",44,__ecma.String,164,,,4,,__ecma.String
90194314885,LITERAL,1,,"""Found """,21,__ecma.String,166,,,1,,__ecma.String
90194314886,LITERAL,3,,""" users""",57,__ecma.String,166,,,3,,__ecma.String
90194314887,LITERAL,1,,"""Looking for user with id: """,21,__ecma.String,171,,,1,,__ecma.String
90194314888,LITERAL,3,,"""""",52,__ecma.String,171,,,3,,__ecma.String
90194314889,LITERAL,1,,"""users""",26,__ecma.String,173,,,3,,__ecma.String
90194314890,LITERAL,1,,"""users.tenants""",25,__ecma.String,174,,,3,,__ecma.String
90194314891,LITERAL,2,,"""tenants""",42,__ecma.String,174,,,4,,__ecma.String
90194314892,LITERAL,1,,"""users.roles""",25,__ecma.String,175,,,3,,__ecma.String
90194314893,LITERAL,2,,"""roles""",40,__ecma.String,175,,,4,,__ecma.String
90194314894,LITERAL,1,,"""roles.role""",25,__ecma.String,176,,,3,,__ecma.String
90194314895,LITERAL,2,,"""role""",39,__ecma.String,176,,,4,,__ecma.String
90194314896,LITERAL,1,,"""roles.tenant""",25,__ecma.String,177,,,3,,__ecma.String
90194314897,LITERAL,2,,"""tenant""",41,__ecma.String,177,,,4,,__ecma.String
90194314898,LITERAL,1,,"""roles.roleAlias""",25,__ecma.String,178,,,3,,__ecma.String
90194314899,LITERAL,2,,"""roleAlias""",44,__ecma.String,178,,,4,,__ecma.String
90194314900,LITERAL,1,,"""users.id = :id""",13,__ecma.String,179,,,3,,__ecma.String
90194314901,LITERAL,2,,0,39,__ecma.Number,181,,,2,,__ecma.Number
90194314902,LITERAL,1,,"""Not found any user with id: """,35,__ecma.String,182,,,1,,__ecma.String
90194314903,LITERAL,3,,"""""",68,__ecma.String,182,,,3,,__ecma.String
90194314904,LITERAL,1,,"""Not found any user with id: """,22,__ecma.String,184,,,1,,__ecma.String
90194314905,LITERAL,3,,"""""",55,__ecma.String,184,,,3,,__ecma.String
90194314906,LITERAL,1,,"""Found """,21,__ecma.String,187,,,1,,__ecma.String
90194314907,LITERAL,3,,""" users""",57,__ecma.String,187,,,3,,__ecma.String
90194314908,LITERAL,2,,0,32,__ecma.Number,188,,,2,,__ecma.Number
90194314909,LITERAL,1,,"""Finding Users by many args """,21,__ecma.String,208,,,3,,__ecma.String
90194314910,LITERAL,1,,"""users""",26,__ecma.String,210,,,3,,__ecma.String
90194314911,LITERAL,1,,"""users.tenants""",25,__ecma.String,211,,,3,,__ecma.String
90194314912,LITERAL,2,,"""tenants""",42,__ecma.String,211,,,4,,__ecma.String
90194314913,LITERAL,1,,"""users.roles""",25,__ecma.String,212,,,3,,__ecma.String
90194314914,LITERAL,2,,"""roles""",40,__ecma.String,212,,,4,,__ecma.String
90194314915,LITERAL,1,,"""roles.role""",25,__ecma.String,213,,,3,,__ecma.String
90194314916,LITERAL,2,,"""role""",39,__ecma.String,213,,,4,,__ecma.String
90194314917,LITERAL,1,,"""roles.tenant""",25,__ecma.String,214,,,3,,__ecma.String
90194314918,LITERAL,2,,"""tenant""",41,__ecma.String,214,,,4,,__ecma.String
90194314919,LITERAL,1,,"""roles.roleAlias""",25,__ecma.String,215,,,3,,__ecma.String
90194314920,LITERAL,2,,"""roleAlias""",44,__ecma.String,215,,,4,,__ecma.String
90194314921,LITERAL,2,,0,28,__ecma.Number,217,,,2,,__ecma.Number
90194314922,LITERAL,1,,"""Finding by ids: """,23,__ecma.String,218,,,1,,__ecma.String
90194314923,LITERAL,3,,"""""",45,__ecma.String,218,,,3,,__ecma.String
90194314924,LITERAL,1,,"""users.id IN (:...ids) """,29,__ecma.String,219,,,3,,__ecma.String
90194314925,LITERAL,2,,0,42,__ecma.Number,221,,,2,,__ecma.Number
90194314926,LITERAL,1,,"""Finding by firstNames: """,23,__ecma.String,222,,,1,,__ecma.String
90194314927,LITERAL,3,,"""""",59,__ecma.String,222,,,3,,__ecma.String
90194314928,LITERAL,1,,"""users.firstName IN (:...firstNames) """,29,__ecma.String,223,,,3,,__ecma.String
90194314929,LITERAL,2,,0,40,__ecma.Number,227,,,2,,__ecma.Number
90194314930,LITERAL,1,,"""Finding by last names: """,23,__ecma.String,228,,,1,,__ecma.String
90194314931,LITERAL,3,,"""""",58,__ecma.String,228,,,3,,__ecma.String
90194314932,LITERAL,1,,"""users.lastName IN (:...lastNames) """,29,__ecma.String,229,,,3,,__ecma.String
90194314933,LITERAL,2,,0,34,__ecma.Number,233,,,2,,__ecma.Number
90194314934,LITERAL,1,,"""Finding by emails: """,23,__ecma.String,234,,,1,,__ecma.String
90194314935,LITERAL,3,,"""""",51,__ecma.String,234,,,3,,__ecma.String
90194314936,LITERAL,1,,"""users.email IN (:...emails) """,29,__ecma.String,235,,,3,,__ecma.String
90194314937,LITERAL,1,,"""Finding by typeOfUser: """,23,__ecma.String,240,,,1,,__ecma.String
90194314938,LITERAL,3,,"""""",59,__ecma.String,240,,,3,,__ecma.String
90194314939,LITERAL,1,,"""users.typeOfUser = :typeOfUser""",29,__ecma.String,241,,,3,,__ecma.String
90194314940,LITERAL,2,,0,62,__ecma.Number,243,,,2,,__ecma.Number
90194314941,LITERAL,1,,"""Finding by roleAliases Ids: """,23,__ecma.String,244,,,1,,__ecma.String
90194314942,LITERAL,3,,"""""",74,__ecma.String,244,,,3,,__ecma.String
90194314943,LITERAL,1,,"""roles.id IN (:...userRoleByTenantsIds) """,29,__ecma.String,245,,,3,,__ecma.String
90194314944,LITERAL,2,,0,42,__ecma.Number,247,,,2,,__ecma.Number
90194314945,LITERAL,1,,"""Finding by tenants Ids: """,23,__ecma.String,248,,,1,,__ecma.String
90194314946,LITERAL,3,,"""""",60,__ecma.String,248,,,3,,__ecma.String
90194314947,LITERAL,1,,"""tenants.id IN (:...tenantsIds) """,29,__ecma.String,249,,,3,,__ecma.String
90194314948,LITERAL,1,,"""Finding by temporal id: """,23,__ecma.String,252,,,1,,__ecma.String
90194314949,LITERAL,3,,"""""",60,__ecma.String,252,,,3,,__ecma.String
90194314950,LITERAL,1,,"""users.temporalId = :temporalId""",29,__ecma.String,253,,,3,,__ecma.String
90194314951,LITERAL,2,,null,19,__ecma.Null,255,,,2,,__ecma.Null
90194314952,LITERAL,1,,"""Finding by enabled: """,23,__ecma.String,256,,,1,,__ecma.String
90194314953,LITERAL,3,,"""""",53,__ecma.String,256,,,3,,__ecma.String
90194314954,LITERAL,1,,"""users.enabled = :enabled """,29,__ecma.String,257,,,3,,__ecma.String
90194314955,LITERAL,2,,null,21,__ecma.Null,260,,,2,,__ecma.Null
90194314956,LITERAL,1,,"""Finding by validated: """,23,__ecma.String,261,,,1,,__ecma.String
90194314957,LITERAL,3,,"""""",57,__ecma.String,261,,,3,,__ecma.String
90194314958,LITERAL,1,,"""users.validated = :validated """,29,__ecma.String,262,,,3,,__ecma.String
90194314959,LITERAL,2,,null,28,__ecma.Null,265,,,2,,__ecma.Null
90194314960,LITERAL,1,,"""Finding by BackOffice Access: """,23,__ecma.String,266,,,1,,__ecma.String
90194314961,LITERAL,3,,"""""",72,__ecma.String,266,,,3,,__ecma.String
90194314962,LITERAL,1,,"""users.BackOfficeAccess = :BackOfficeAccess """,29,__ecma.String,267,,,3,,__ecma.String
90194314963,LITERAL,2,,null,22,__ecma.Null,270,,,2,,__ecma.Null
90194314964,LITERAL,1,,"""Finding by Saas Access: """,23,__ecma.String,271,,,1,,__ecma.String
90194314965,LITERAL,3,,"""""",60,__ecma.String,271,,,3,,__ecma.String
90194314966,LITERAL,1,,"""users.SaasAccess = :SaasAccess """,29,__ecma.String,272,,,3,,__ecma.String
90194314967,LITERAL,1,,"""Finding by fire Base Id: """,23,__ecma.String,276,,,1,,__ecma.String
90194314968,LITERAL,3,,"""""",61,__ecma.String,276,,,3,,__ecma.String
90194314969,LITERAL,1,,"""users.fireBaseId = :fireBaseId """,29,__ecma.String,277,,,3,,__ecma.String
90194314970,LITERAL,2,,0,48,__ecma.Number,280,,,2,,__ecma.Number
90194314971,LITERAL,1,,"""Finding by recordTypeIds: """,23,__ecma.String,281,,,1,,__ecma.String
90194314972,LITERAL,3,,"""""",65,__ecma.String,281,,,3,,__ecma.String
90194314973,LITERAL,2,,0,70,__ecma.Number,283,,,2,,__ecma.Number
90194314974,LITERAL,1,,"""Finding by roles: """,25,__ecma.String,284,,,1,,__ecma.String
90194314975,LITERAL,3,,"""""",69,__ecma.String,284,,,3,,__ecma.String
90194314976,LITERAL,1,,"""role.id IN (:...roleIds) """,31,__ecma.String,285,,,3,,__ecma.String
90194314977,LITERAL,1,,"""Do not found any role access to recordTypeIds: """,25,__ecma.String,289,,,1,,__ecma.String
90194314978,LITERAL,3,,"""""",88,__ecma.String,289,,,3,,__ecma.String
90194314979,LITERAL,1,,"""Do not found any role access to recordTypeIds: """,27,__ecma.String,290,,,1,,__ecma.String
90194314980,LITERAL,3,,"""""",90,__ecma.String,290,,,3,,__ecma.String
90194314981,LITERAL,1,,"""Not found any role access to the record type.""",36,__ecma.String,291,,,3,,__ecma.String
90194314982,LITERAL,1,,"""Do not found any role access to recordTypeIds: """,24,__ecma.String,293,,,1,,__ecma.String
90194314983,LITERAL,3,,"""""",87,__ecma.String,293,,,3,,__ecma.String
90194314984,LITERAL,1,,"""Found """,21,__ecma.String,299,,,1,,__ecma.String
90194314985,LITERAL,3,,""" Users""",57,__ecma.String,299,,,3,,__ecma.String
90194314986,LITERAL,1,,"""Updating user with id: """,21,__ecma.String,304,,,1,,__ecma.String
90194314987,LITERAL,3,,"""""",49,__ecma.String,304,,,3,,__ecma.String
90194314988,LITERAL,1,,"""users""",26,__ecma.String,320,,,3,,__ecma.String
90194314989,LITERAL,1,,"""users.tenants""",25,__ecma.String,321,,,3,,__ecma.String
90194314990,LITERAL,2,,"""tenants""",42,__ecma.String,321,,,4,,__ecma.String
90194314991,LITERAL,1,,"""users.roles""",25,__ecma.String,322,,,3,,__ecma.String
90194314992,LITERAL,2,,"""roles""",40,__ecma.String,322,,,4,,__ecma.String
90194314993,LITERAL,1,,"""roles.role""",25,__ecma.String,323,,,3,,__ecma.String
90194314994,LITERAL,2,,"""role""",39,__ecma.String,323,,,4,,__ecma.String
90194314995,LITERAL,1,,"""roles.tenant""",25,__ecma.String,324,,,3,,__ecma.String
90194314996,LITERAL,2,,"""tenant""",41,__ecma.String,324,,,4,,__ecma.String
